C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_16_57_981.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_16_57_981.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_16_57_981.jpg, 0, 0, 0, 26.40206
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_16_58_105.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_16_58_105.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_16_58_105.jpg, 0, 0, 0, 26.09143
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_16_58_208.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_16_58_208.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_16_58_208.jpg, -0.3084312, 0, 0, 25.74267
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_16_58_332.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_16_58_332.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_16_58_332.jpg, -0.681594, 0, 0, 25.16645
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_16_58_435.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_16_58_435.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_16_58_435.jpg, -0.9617922, 0, 0, 24.45117
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_16_58_560.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_16_58_560.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_16_58_560.jpg, -0.6172761, 0, 0, 23.97783
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_16_58_661.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_16_58_661.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_16_58_661.jpg, -0.3161775, 0, 0, 23.79432
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_16_58_783.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_16_58_783.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_16_58_783.jpg, 0, 0, 0, 23.50284
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_16_58_885.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_16_58_885.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_16_58_885.jpg, 0, 0, 0, 23.2609
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_16_59_013.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_16_59_013.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_16_59_013.jpg, -0.3829776, 0, 0, 22.92206
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_16_59_126.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_16_59_126.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_16_59_126.jpg, -0.7261752, 0, 0, 22.30097
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_16_59_240.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_16_59_240.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_16_59_240.jpg, -1, 0, 0, 21.55591
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_16_59_355.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_16_59_355.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_16_59_355.jpg, -1, 0, 0, 21.16628
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_16_59_468.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_16_59_468.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_16_59_468.jpg, -0.6583212, 0, 0, 20.98346
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_16_59_582.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_16_59_582.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_16_59_582.jpg, -0.3186604, 0, 0, 20.8114
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_16_59_685.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_16_59_685.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_16_59_685.jpg, -0.007822879, 0, 0, 20.36154
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_16_59_786.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_16_59_786.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_16_59_786.jpg, 0.1061385, 0, 0, 20.30116
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_16_59_905.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_16_59_905.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_16_59_905.jpg, 0.4477362, 0, 0, 19.47624
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_00_015.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_00_015.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_00_015.jpg, 0.7786986, 0, 0, 19.0998
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_00_113.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_00_113.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_00_113.jpg, 0.9489613, 0, 0, 18.57218
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_00_217.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_00_217.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_00_217.jpg, 0.648173, 0, 0, 18.37221
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_00_325.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_00_325.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_00_325.jpg, 0.3084953, 0, 0, 18.05288
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_00_428.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_00_428.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_00_428.jpg, 0.008216575, 0, 0, 18.14967
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_00_528.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_00_528.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_00_528.jpg, 0, 0, 0, 17.60539
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_00_632.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_00_632.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_00_632.jpg, 0, 0, 0, 17.83856
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_00_733.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_00_733.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_00_733.jpg, 0, 0, 0, 17.14706
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_00_838.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_00_838.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_00_838.jpg, 0, 0, 0, 17.5272
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_00_938.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_00_938.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_00_938.jpg, 0, 0, 0, 16.83063
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_01_043.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_01_043.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_01_043.jpg, 0, 0, 0, 16.6251
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_01_148.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_01_148.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_01_148.jpg, 0, 0, 0, 17.00135
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_01_245.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_01_245.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_01_245.jpg, 0, 0, 0, 16.30068
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_01_352.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_01_352.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_01_352.jpg, 0, 0, 0, 16.69011
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_01_454.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_01_454.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_01_454.jpg, 0, 0, 0, 15.99507
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_01_555.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_01_555.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_01_555.jpg, 0, 0, 0, 16.37413
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_01_656.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_01_656.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_01_656.jpg, 0, 0, 0, 15.68221
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_01_756.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_01_756.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_01_756.jpg, 0, 0, 0, 16.06996
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_01_866.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_01_866.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_01_866.jpg, 0, 0, 0, 15.88915
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_01_965.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_01_965.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_01_965.jpg, 0, 0, 0, 15.21537
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_02_073.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_02_073.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_02_073.jpg, -0.3136254, 0, 0, 15.50411
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_02_172.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_02_172.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_02_172.jpg, -0.5821101, 0, 0, 14.69687
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_02_276.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_02_276.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_02_276.jpg, -0.3512046, 0, 0, 15.09844
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_02_376.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_02_376.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_02_376.jpg, -0.05176264, 0, 0, 14.42243
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_02_477.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_02_477.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_02_477.jpg, 0, 0, 0, 14.78405
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_02_603.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_02_603.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_02_603.jpg, 0, 0, 0, 14.07874
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_02_706.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_02_706.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_02_706.jpg, -0.3056163, 0, 0, 14.36237
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_02_830.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_02_830.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_02_830.jpg, -0.685881, 0, 0, 14.04857
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_02_933.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_02_933.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_02_933.jpg, -0.9661161, 0, 0, 13.08191
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_03_043.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_03_043.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_03_043.jpg, -0.6859087, 0, 0, 13.02166
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_03_152.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_03_152.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_03_152.jpg, -0.363217, 0, 0, 13.2657
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_03_251.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_03_251.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_03_251.jpg, -0.06291163, 0, 0, 12.84016
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_03_365.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_03_365.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_03_365.jpg, 0, 0, 0, 12.65785
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_03_469.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_03_469.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_03_469.jpg, 0, 0, 0, 12.7263
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_03_578.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_03_578.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_03_578.jpg, 0, 0.2937786, 0, 12.65747
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_03_683.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_03_683.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_03_683.jpg, 0, 0.6594228, 0, 13.50629
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_03_796.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_03_796.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_03_796.jpg, 0, 0.9788634, 0, 14.57936
C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2026_08_04_19_17_03_896.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2026_08_04_19_17_03_896.jpg, C:\Users\ASUS VIVOBOOK 16\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2026_08_04_19_17_03_896.jpg, 0, 1, 0, 15.47903
